Datetime,Open,High,Low,Close,Volume,Log_Returns,RSI_14,MACD_Line,ATR_14,Hour_Sin,Target
2026-01-29 22:15:00,6.9485,6.94861,6.94799,6.94816,782,-5.0371779724822106e-05,50.9659939831831,0.0009294702564366375,0.0019264229341189806,-0.5000000000000004,0
2026-01-29 22:30:00,6.94815,6.94822,6.94686,6.94739,928,-0.00011082684755724798,48.23720010984417,0.0007395165519978875,0.001885964153110484,-0.5000000000000004,1
2026-01-29 22:45:00,6.94742,6.94779,6.94726,6.94778,849,5.61346136970055e-05,49.706007702596,0.0006133759966449048,0.0017891095707454755,-0.5000000000000004,0
2026-01-29 23:00:00,6.94779,6.94801,6.94475,6.94476,518,-0.000434765715638784,40.19465168259434,0.0002666462054525809,0.0018941731728350873,-0.25881904510252157,1
2026-01-29 23:15:00,6.94475,6.94694,6.94475,6.94571,743,0.00013678442867407674,43.835454430834474,6.773658323044884e-05,0.0019153036604897017,-0.25881904510252157,0
2026-01-29 23:30:00,6.94572,6.94573,6.94423,6.94427,227,-0.00020734371182083038,39.873038770758875,-0.00020374801062672532,0.00188563911331187,-0.25881904510252157,0
2026-01-29 23:45:00,6.94425,6.94428,6.94407,6.94411,102,-2.304084421754445e-05,39.4463769205076,-0.00042689123361316916,0.001765950605218168,-0.25881904510252157,0
2026-01-30 00:00:00,6.94333,6.94393,6.94332,6.94392,31,-2.7361692048756993e-05,38.91386764556527,-0.0006120103828637369,0.0016962398477026052,0.0,0
2026-01-30 00:15:00,6.94381,6.9439,6.94331,6.94339,111,-7.632867708111197e-05,37.39728164283895,-0.0007923514783412244,0.001618651287152419,0.0,1
2026-01-30 00:30:00,6.94342,6.94372,6.94337,6.9434,234,1.4402176456438566e-06,37.44681763532704,-0.0009238169921381711,0.0015280333380701086,0.0,0
2026-01-30 00:45:00,6.94339,6.94342,6.94334,6.94335,1886,-7.201108970785568e-06,37.28794437541972,-0.0010202778135779411,0.0014246023853507893,0.0,1
2026-01-30 01:00:00,6.94336,6.94635,6.94336,6.94485,1704,0.0002160107149714593,44.84766480383024,-0.0009645673139813127,0.0015371307863971697,0.25881904510252074,0
2026-01-30 01:15:00,6.94486,6.94504,6.944,6.94418,795,-9.64790198479571e-05,42.38965929887595,-0.0009633745600075017,0.0015016214445116368,0.25881904510252074,1
2026-01-30 01:30:00,6.94416,6.94531,6.94399,6.94446,571,4.0320722552828774e-05,43.776506941836324,-0.0009291252563521368,0.0014886484841893604,0.25881904510252074,1
2026-01-30 01:45:00,6.94447,6.94587,6.94438,6.94543,784,0.0001396699328181778,48.40984049410654,-0.0008143245169494051,0.0014887450210330085,0.25881904510252074,0
2026-01-30 02:00:00,6.94546,6.94582,6.94335,6.94424,1252,-0.0001713503636748086,43.65664171268627,-0.0008100296411557295,0.0015588346623878393,0.49999999999999994,1
2026-01-30 02:15:00,6.94423,6.94891,6.94423,6.94839,1591,0.0005974390915816247,58.83605877383477,-0.00046637947190220075,0.0017817750436458204,0.49999999999999994,1
2026-01-30 02:30:00,6.94835,6.95148,6.94813,6.9511,1891,0.0003899423697329855,65.39275761974449,2.4359315653477154e-05,0.0018937911119568467,0.49999999999999994,0
2026-01-30 02:45:00,6.95109,6.95109,6.94874,6.94934,1499,-0.00025322939553068454,58.838032424132656,0.00026816481227776023,0.0019270917468170979,0.49999999999999994,1
2026-01-30 03:00:00,6.94935,6.95115,6.94854,6.95027,2111,0.00013381670440934287,61.05921618565261,0.0005303125396931563,0.001975870907758718,0.7071067811865476,0
2026-01-30 03:15:00,6.95026,6.95026,6.94562,6.94775,2463,-0.0003626415888905937,52.75242872657209,0.000528629847045714,0.0021668801286330824,0.7071067811865476,0
2026-01-30 03:30:00,6.94776,6.94867,6.94491,6.94602,2117,-0.0002490324813123135,47.931475503110335,0.00038328152833688733,0.0022806744051592736,0.7071067811865476,0
2026-01-30 03:45:00,6.946,6.9473,6.94518,6.94565,2142,-5.3269333361351105e-05,46.943366193361996,0.00023552109028024404,0.0022691976619336513,0.7071067811865476,1
2026-01-30 04:00:00,6.94556,6.94743,6.94511,6.94734,2297,0.0002432881630716491,51.82816873744882,0.00025188517909313646,0.0022728264003669695,0.8660254037844386,1
2026-01-30 04:15:00,6.94732,6.95027,6.94726,6.94859,2455,0.00017990879392343955,55.11950991348345,0.0003615506597407503,0.0023254816574835957,0.8660254037844386,0
2026-01-30 04:30:00,6.94857,6.94927,6.94741,6.94833,2377,-3.741836321001624e-05,54.288633039321816,0.0004226099319311061,0.0022922329676633843,0.8660254037844386,0
2026-01-30 04:45:00,6.94832,6.94846,6.94671,6.94728,1858,-0.0001511268669743075,50.948502920865565,0.00038187164168768106,0.002253502041401676,0.8660254037844386,0
2026-01-30 05:00:00,6.94729,6.94759,6.94643,6.94664,1286,-9.212662811537835e-05,48.970773819534266,0.0002945482331879745,0.0021753947527301,0.9659258262890683,1
2026-01-30 05:15:00,6.94663,6.94694,6.9464,6.94674,1024,1.439534512134969e-05,49.301928975872876,0.00023075299025343554,0.0020585808418208057,0.9659258262890683,1
2026-01-30 05:30:00,6.94675,6.94713,6.94577,6.94713,1039,5.61398660131595e-05,50.64709096305387,0.00020925240971791936,0.0020086822102621154,0.9659258262890683,0
2026-01-30 05:45:00,6.94713,6.9474,6.94571,6.94581,971,-0.00019002457420408785,46.180878787682865,8.472343739196475e-05,0.0019859191952433905,0.9659258262890683,0
2026-01-30 06:00:00,6.9458,6.9458,6.94498,6.94504,818,-0.00011086434606796145,43.75687855922138,-7.523200744863345e-05,0.0019033535384402674,1.0,1
2026-01-30 06:15:00,6.94503,6.94588,6.94482,6.94575,815,0.00010222600739317432,46.54316653024226,-0.0001430577034637892,0.0018431139999802368,1.0,1
2026-01-30 06:30:00,6.94576,6.94642,6.94565,6.9464,680,9.357802794735112e-05,49.03253568069371,-0.00014271535471888086,0.0017664629999816599,1.0,0
2026-01-30 06:45:00,6.94641,6.94668,6.94578,6.94615,532,-3.599051290462238e-05,48.104670970223616,-0.00016076376690232763,0.0017045727856972327,1.0,0
2026-01-30 07:00:00,6.94612,6.94615,6.94489,6.94497,921,-0.00016989270884406243,43.8835416569442,-0.0002672032491890519,0.0016728175867188773,0.9659258262890683,1
2026-01-30 07:15:00,6.94498,6.94668,6.94496,6.94666,819,0.0002433119811479907,50.57305544753082,-0.00021273613987915496,0.0016761877590960805,0.9659258262890683,1
2026-01-30 07:30:00,6.94667,6.94774,6.94641,6.94758,1057,0.00013242897795709535,53.8016712683187,-9.424782187394953e-05,0.0016514600620177453,0.9659258262890683,0
2026-01-30 07:45:00,6.94752,6.94752,6.94659,6.94701,1084,-8.204632167199101e-05,51.55472447755504,-4.5811130309658665e-05,0.0016042129147308144,0.9659258262890683,0
2026-01-30 08:00:00,6.94702,6.94709,6.94602,6.94662,1063,-5.614083577900005e-05,50.01558901740147,-3.845120238477051e-05,0.0015660548493929237,0.8660254037844387,1
2026-01-30 08:15:00,6.94661,6.94679,6.94584,6.94674,1197,1.7274439013005942e-05,50.50522022699004,-2.2674037175818285e-05,0.0015220509315791756,0.8660254037844387,0
2026-01-30 08:30:00,6.94677,6.94688,6.94637,6.94647,964,-3.886790742156745e-05,49.33423843115064,-3.1593078254843476e-05,0.0014497615793235368,0.8660254037844387,1
2026-01-30 08:45:00,6.94648,6.94907,6.94636,6.94867,1623,0.0003166574814479493,57.89956715819642,0.00013727767962645743,0.001539778609371823,0.8660254037844387,0
2026-01-30 09:00:00,6.94869,6.94876,6.94718,6.94824,1762,-6.188426062151304e-05,55.910040665723166,0.00023371741666000645,0.0015426515658452423,0.7071067811865476,0
2026-01-30 09:15:00,6.94825,6.94882,6.94707,6.94768,1340,-8.059919750590221e-05,53.3394823488628,0.0002619398041749932,0.0015574621682848937,0.7071067811865476,0
2026-01-30 09:30:00,6.94769,6.94801,6.94717,6.94758,1224,-1.4393397460983907e-05,52.87200551571853,0.00027308908437362334,0.001506214870550271,0.7071067811865476,0
2026-01-30 09:45:00,6.9476,6.9476,6.94549,6.9465,1419,-0.00015546189487541516,47.98109322662656,0.00019255830294007126,0.0015493423797966843,0.7071067811865476,0
2026-01-30 10:00:00,6.94648,6.94673,6.94519,6.94604,1396,-6.62225914294353e-05,46.02807773679598,9.057483255414667e-05,0.0015486750669540233,0.49999999999999994,1
2026-01-30 10:15:00,6.94606,6.94691,6.94563,6.9468,1189,0.00010940887547229634,49.672912078486064,7.026784199393177e-05,0.0015294839907429862,0.49999999999999994,1
2026-01-30 10:30:00,6.94681,6.94776,6.94665,6.94722,1074,6.045766453885428e-05,51.61746130693442,8.706130703117765e-05,0.001499520848547039,0.49999999999999994,0
2026-01-30 10:45:00,6.94721,6.94746,6.94591,6.94594,887,-0.00018426333586039052,45.80838021851558,-2.8818335469082967e-06,0.0015031265022223096,0.49999999999999994,1
2026-01-30 11:00:00,6.94595,6.94805,6.9447,6.94769,1583,0.000251914007966787,53.51153716734363,6.628387492924048e-05,0.0016350460377778722,0.258819045102521,1
2026-01-30 11:15:00,6.9477,6.94936,6.94751,6.94871,1303,0.00014680061049371837,57.31966276047877,0.0002010856821410556,0.0016503998922223191,0.258819045102521,1
2026-01-30 11:30:00,6.94868,6.94972,6.94851,6.94972,1403,0.0001453401573815703,60.74836458520857,0.00038497785950486474,0.001618942757063609,0.258819045102521,1
2026-01-30 11:45:00,6.94971,6.95292,6.94968,6.95251,1624,0.0004013744611412112,68.31950566245065,0.0007472298177306769,0.0017347325601304877,0.258819045102521,0
2026-01-30 12:00:00,6.95252,6.95335,6.95136,6.95143,1143,-0.00015535164883798478,63.234820055706656,0.000936376168844788,0.001752965948692607,1.2246467991473532e-16,0
2026-01-30 12:15:00,6.95127,6.95177,6.95017,6.95038,997,-0.00015105946664455128,58.66353946797834,0.000990136117223095,0.0017420398095002656,1.2246467991473532e-16,1
2026-01-30 12:30:00,6.95039,6.95217,6.94989,6.95213,1040,0.00025175310202880393,63.41104066317666,0.0011605732720241235,0.0017804655373930922,1.2246467991473532e-16,0
2026-01-30 12:45:00,6.95212,6.95251,6.95068,6.952,1040,-1.8699479939303975e-05,62.83372335465715,0.001270510378811096,0.0017840037132935854,1.2246467991473532e-16,0
2026-01-30 13:00:00,6.95198,6.95198,6.95006,6.95024,1140,-0.0002531966085181148,55.4705328903181,0.0012017658285294885,0.001795146305201206,-0.2588190451025208,0
2026-01-30 13:15:00,6.9502,6.95076,6.94938,6.94949,1208,-0.00010791576537503867,52.63966480018208,0.001074381741232422,0.0017654929976868455,-0.2588190451025208,0
2026-01-30 13:30:00,6.94952,6.94959,6.94858,6.94885,815,-9.209732967415566e-05,50.28152716953681,0.0009112815960135023,0.0017115292121377818,-0.2588190451025208,0
2026-01-30 13:45:00,6.94884,6.94973,6.94751,6.94756,1297,-0.00018565946222161373,45.82540802791555,0.0006702056235941001,0.0017478485541279007,-0.2588190451025208,0
2026-01-30 14:00:00,6.94765,6.94797,6.94654,6.94663,1178,-0.00013386890511636094,42.875328547860235,0.0003995027321126443,0.0017251450859759108,-0.4999999999999997,1
2026-01-30 14:15:00,6.94662,6.94787,6.94653,6.94755,858,0.00013242954983228838,46.5416653931074,0.0002562511478227947,0.0016976347226919097,-0.4999999999999997,1
2026-01-30 14:30:00,6.94754,6.94889,6.94704,6.94882,933,0.00018278154705668361,51.198026076666764,0.00024240730089797324,0.0017085179567852906,-0.4999999999999997,1
2026-01-30 14:45:00,6.94883,6.94992,6.94881,6.94946,1197,9.209772726582914e-05,53.4008031929291,0.0002798526367717713,0.00166576667415775,-0.4999999999999997,0
2026-01-30 15:00:00,6.94941,6.94941,6.94644,6.94868,2650,-0.00011224523581122666,50.414149135229984,0.00024377872457215233,0.0017624976260036426,-0.7071067811865471,1
2026-01-30 15:15:00,6.94867,6.95,6.94865,6.94908,1646,5.7563233227588234e-05,51.899857495775244,0.0002446464147345395,0.0017330335098605543,-0.7071067811865471,1
2026-01-30 15:30:00,6.94885,6.9509,6.94877,6.9495,2226,6.04378289188328e-05,53.476110036869436,0.0002760425091379304,0.0017613882591562425,-0.7071067811865471,0
2026-01-30 15:45:00,6.94951,6.95196,6.94949,6.9495,2158,0.0,53.476110036869436,0.0002974948052187898,0.0018120033835022072,-0.7071067811865471,0
2026-01-30 16:00:00,6.94945,6.94992,6.94856,6.94928,2047,-3.16574548295708e-05,52.432300861964706,0.00029336204795793464,0.0017797174275377657,-0.8660254037844385,1
2026-01-30 16:15:00,6.94929,6.95082,6.94887,6.9501,1975,0.0001179908745500417,55.88842786256524,0.0003521940808965951,0.0017918804684279178,-0.8660254037844385,0
2026-01-30 16:30:00,6.95011,6.95049,6.94775,6.9486,1898,-0.00021584752614621058,48.89057533490768,0.00027461582657828387,0.001859603292111651,-0.8660254037844385,1
2026-01-30 16:45:00,6.94861,6.9516,6.94783,6.95137,2026,0.000398562016561036,59.080038480574835,0.0004316742788761374,0.001996060199817981,-0.8660254037844385,1
2026-01-30 17:00:00,6.95139,6.95356,6.95094,6.95258,2350,0.00017405125925428784,62.58871419020446,0.0006463306243649214,0.0020406273284024317,-0.9659258262890683,0
2026-01-30 17:15:00,6.95257,6.95257,6.95114,6.95199,1757,-8.486418499157273e-05,59.89204020346505,0.0007600775545970606,0.001997725376373726,-0.9659258262890683,0
2026-01-30 17:30:00,6.95201,6.95257,6.94975,6.95011,1747,-0.0002704627374944769,52.1775594672568,0.0006905621574331278,0.0020564592780613045,-0.9659258262890683,1
2026-01-30 17:45:00,6.9501,6.95241,6.94994,6.95109,2021,0.00014099502224613998,55.40235668911786,0.0007064055111376533,0.0020859979010569712,-0.9659258262890683,1
2026-01-30 18:00:00,6.95105,6.95247,6.95016,6.95193,1525,0.00012083705569329651,58.01569444574494,0.0007777767368484234,0.002101998050981444,-1.0,1
2026-01-30 18:15:00,6.9519,6.95394,6.95179,6.95377,1570,0.0002646396816755916,63.11443892023344,0.0009716114380529106,0.0021054267616256494,-1.0,1
2026-01-30 18:30:00,6.95382,6.95525,6.95362,6.9541,1824,4.7455145908460416e-05,63.9598038362815,0.0011387285237489664,0.0020714677072238502,-1.0,0
2026-01-30 18:45:00,6.95411,6.95448,6.95306,6.95321,1829,-0.000127990244154283,59.9680090510943,0.0011856865991655141,0.0020249342995650337,-1.0,1
2026-01-30 19:00:00,6.95313,6.95468,6.95292,6.95435,1936,0.00016393961306701481,63.14123765007822,0.0012999051870368206,0.002006010421024673,-0.9659258262890684,0
2026-01-30 19:15:00,6.95433,6.95511,6.95352,6.95365,1666,-0.00010066148987507238,59.996406855266876,0.0013187384944917113,0.0019762953909514967,-0.9659258262890684,1
2026-01-30 19:30:00,6.95369,6.95543,6.95348,6.95486,1441,0.00017399419535990093,63.390687731440615,0.001414989792417387,0.0019744171487406682,-0.9659258262890684,1
2026-01-30 19:45:00,6.95485,6.95591,6.95426,6.95518,1964,4.600993240236031e-05,64.25450014622247,0.0014998021791976512,0.0019512444952592344,-0.9659258262890684,1
2026-01-30 20:00:00,6.95516,6.95588,6.95436,6.95545,2163,3.8819233928858694e-05,65.00479992949455,0.0015706973291909065,0.001920441317026382,-0.8660254037844386,1
2026-01-30 20:15:00,6.95544,6.95737,6.95514,6.95701,2728,0.0002242594058187529,69.04736147090671,0.0017327867221581528,0.0019425526515244945,-0.8660254037844386,1
2026-01-30 20:30:00,6.957,6.96072,6.95661,6.95895,2369,0.0002788165548862053,73.19437880183439,0.001994790813832026,0.002097370319272733,-0.8660254037844386,0
2026-01-30 20:45:00,6.95896,6.95899,6.95524,6.95637,2241,-0.0003708143297549815,61.41060927033597,0.001971520050171094,0.002215415296467548,-0.8660254037844386,1
2026-01-30 21:00:00,6.95641,6.95708,6.95594,6.95683,2013,6.612425612631775e-05,62.56772175687878,0.0019675156621152823,0.0021385999181484637,-0.7071067811865477,1
2026-01-30 21:15:00,6.95681,6.95782,6.95681,6.95781,1698,0.00014085883668134503,64.97713999765864,0.0020201331283153934,0.002057985638280713,-0.7071067811865477,0
2026-01-30 21:30:00,6.95782,6.95841,6.95614,6.95628,1856,-0.00021992095870698467,58.631875125253394,0.0019162848966676194,0.002073129521260614,-0.7071067811865477,1
2026-01-30 21:45:00,6.95625,6.95805,6.95623,6.95782,1789,0.00022135819151629672,62.591659848954734,0.001935933320344141,0.002055048841170597,-0.7071067811865477,1
2026-01-30 22:00:00,6.95781,6.9589,6.95781,6.95814,1727,4.599035927901234e-05,63.37614324801445,0.001954792531824623,0.001986116781086954,-0.5000000000000004,1
2026-01-30 22:15:00,6.95815,6.95905,6.95815,6.95875,1218,8.766326390316946e-05,64.88774898589472,0.0019959523980066507,0.0019092512967236134,-0.5000000000000004,1
2026-01-30 22:30:00,6.95876,6.95946,6.9587,6.95902,1341,3.879931914854534e-05,65.56521948267215,0.0020269927216753914,0.0018271619183861873,-0.5000000000000004,1
2026-01-30 22:45:00,6.95901,6.96088,6.95893,6.96038,1458,0.0001954107223482868,68.82778474892609,0.002136702459916151,0.0018359360670729442,-0.5000000000000004,0
2026-01-30 23:00:00,6.96039,6.96041,6.95926,6.96004,937,-4.884910082697557e-05,67.11575594447314,0.002171184990333863,0.0017869406337106535,-0.25881904510252157,1
2026-01-30 23:15:00,6.96005,6.96039,6.95983,6.96028,397,3.448196593520542e-05,67.72601864602666,0.002192603668120796,0.0016993020170170438,-0.25881904510252157,0
2026-01-30 23:30:00,6.9603,6.96034,6.95812,6.95896,1752,-0.00018966552828417372,61.01883428573525,0.0020790986017926727,0.0017364947300872787,-0.25881904510252157,0
2026-01-30 23:45:00,6.95893,6.95898,6.95653,6.95697,742,-0.000286003165230728,52.56681983794408,0.001807730260916962,0.001787459392223938,-0.25881904510252157,0
2026-02-02 00:00:00,6.95567,6.95567,6.95495,6.9553,159,-0.00024007584786965556,46.71847394546209,0.00144129944956628,0.0018040694356365075,0.0,1
2026-02-02 00:15:00,6.95551,6.95595,6.95531,6.95591,218,8.769905714760757e-05,48.95252778436838,0.0011864456862618056,0.0017216359045195693,0.0,1
2026-02-02 00:30:00,6.95581,6.95599,6.95569,6.95595,148,5.750489150870505e-06,49.10323083185789,0.000976444069014093,0.0016200904827681848,0.0,1
2026-02-02 00:45:00,6.95593,6.95836,6.95593,6.95831,331,0.00033922034267443505,57.1424182020114,0.0009890474279341532,0.0016779411625704207,0.0,1
2026-02-02 01:00:00,6.9583,6.96239,6.9583,6.96128,685,0.00042673671351968587,64.69918181446184,0.0012245737356018083,0.0018502310795296551,0.25881904510252074,1
2026-02-02 01:15:00,6.9613,6.96228,6.96117,6.96147,663,2.729345854968631e-05,65.12285495955163,0.0014103043329418696,0.0017973574309918027,0.25881904510252074,0
2026-02-02 01:30:00,6.96146,6.96184,6.95979,6.96018,1553,-0.00018532286096725991,59.869101394508256,0.0014368419310519798,0.0018154033287780783,0.25881904510252074,0
2026-02-02 01:45:00,6.96017,6.96095,6.95685,6.95867,927,-0.0002169719489648561,54.342619453835404,0.0013208033890466098,0.001978588805293945,0.25881904510252074,0
2026-02-02 02:00:00,6.95862,6.95865,6.9551,6.95551,1316,-0.00045421290429300745,44.98422981026186,0.0009627583388818195,0.002092261033487224,0.49999999999999994,1
2026-02-02 02:15:00,6.9555,6.95673,6.95537,6.95556,1330,7.188519646513357e-06,45.14519901689168,0.0006752557116715963,0.0020399566739524246,0.49999999999999994,1
2026-02-02 02:30:00,6.95555,6.95689,6.95503,6.95663,926,0.00015382193631753658,48.61040651365948,0.0005276652691375006,0.002027102625812948,0.49999999999999994,0
2026-02-02 02:45:00,6.95662,6.95694,6.95508,6.95663,1048,0.0,48.61040651365948,0.0004060184521197385,0.002015166723969212,0.49999999999999994,0
2026-02-02 03:00:00,6.95675,6.95685,6.9532,6.95399,2714,-0.00037956612022971336,41.16871839377213,9.548583534346733e-05,0.002131940529400009,0.7071067811865476,1
2026-02-02 03:15:00,6.954,6.9552,6.95345,6.95408,2234,1.2942126405896142e-05,41.49752438484461,-0.000141717620368631,0.0021046590630142566,0.7071067811865476,0
2026-02-02 03:30:00,6.95397,6.95432,6.95066,6.95081,1877,-0.00047033814151454075,34.05103385120192,-0.0005868004689135731,0.0022157548442275237,0.7071067811865476,0
2026-02-02 03:45:00,6.95082,6.95104,6.94648,6.94711,1629,-0.0005324537898352998,27.94138745834752,-0.001223981612715086,0.0023832009267826773,0.7071067811865476,1
2026-02-02 04:00:00,6.94708,6.94754,6.94543,6.94749,1800,5.4697508398204044e-05,29.343568302495513,-0.0016789357098501156,0.0023636865748696326,0.8660254037844386,1
2026-02-02 04:15:00,6.94748,6.94806,6.94632,6.94796,1542,6.764804309018858e-05,31.128640294480363,-0.001978755179573355,0.0023191375338075053,0.8660254037844386,0
2026-02-02 04:30:00,6.94794,6.94852,6.94703,6.94735,1445,-8.779940863382165e-05,30.06692113648201,-0.0022397675256007332,0.0022599134242498576,0.8660254037844386,1
2026-02-02 04:45:00,6.94736,6.95035,6.94734,6.94999,1249,0.0003799288254810106,39.65915323319438,-0.0022081416710566515,0.002313491036803484,0.8660254037844386,0
2026-02-02 05:00:00,6.94998,6.95,6.94871,6.94939,1182,-8.63347862094964e-05,38.37098672358584,-0.002206062820105714,0.0022403845341746648,0.9659258262890683,1
2026-02-02 05:15:00,6.9494,6.95071,6.94922,6.95036,1022,0.00013957085581744265,41.66958048901048,-0.002101914856311282,0.0021867856388764423,0.9659258262890683,1
2026-02-02 05:30:00,6.95037,6.95091,6.95012,6.95039,924,4.316313868021544e-06,41.77338097726815,-0.0019939708407301637,0.002087015236099574,0.9659258262890683,1
2026-02-02 05:45:00,6.9504,6.95206,6.95038,6.95201,860,0.00023305328681842732,47.23394342875205,-0.0017574452348965153,0.0020579427192353437,0.9659258262890683,0
2026-02-02 06:00:00,6.952,6.95204,6.95117,6.9514,917,-8.774825749814686e-05,45.50348961401266,-0.0016007662532899758,0.0019730896678613855,1.0,1
2026-02-02 06:15:00,6.95139,6.95182,6.95128,6.95171,756,4.4594338972041923e-05,46.57468680824918,-0.0014350403702279024,0.0018707261201569999,1.0,1
2026-02-02 06:30:00,6.9517,6.95243,6.95129,6.95205,616,4.8907633628237414e-05,47.786908490468555,-0.0012617219106179078,0.0018185313972886052,1.0,0
2026-02-02 06:45:00,6.95206,6.95232,6.95138,6.95169,559,-5.1784627744798e-05,46.58170976663806,-0.001140270446129854,0.0017557791546251292,1.0,0
2026-02-02 07:00:00,6.9517,6.95191,6.94946,6.95134,1025,-5.0348736940690634e-05,45.38332503725637,-0.0010600418577579873,0.0018053663578661643,0.9659258262890683,1
2026-02-02 07:15:00,6.95133,6.95307,6.95124,6.95292,880,0.00022726847840892565,51.454882675520004,-0.0008590645664954266,0.0018071259037328667,0.9659258262890683,0
2026-02-02 07:30:00,6.95293,6.95332,6.95183,6.95261,1536,-4.4586578152888414e-05,50.273997754889635,-0.0007165431609017503,0.001784474053466201,0.9659258262890683,1
2026-02-02 07:45:00,6.9526,6.95329,6.95141,6.95277,1981,2.3012675670487973e-05,50.90032680909298,-0.0005839518242005681,0.0017912973353614637,0.9659258262890683,0
2026-02-02 08:00:00,6.95278,6.95357,6.94953,6.95045,1548,-0.0003337356413166685,42.53443301857502,-0.0006584862262251079,0.0019519189542642034,0.8660254037844387,1
2026-02-02 08:15:00,6.95046,6.95127,6.94984,6.95116,1550,0.00010214644211953244,45.48730407980092,-0.0006527398320708144,0.0019146390289596204,0.8660254037844387,0
2026-02-02 08:30:00,6.95115,6.95115,6.94823,6.94837,1544,-0.0004014524286031263,37.362648187683355,-0.0008633631434067368,0.001987164812605369,0.8660254037844387,1
2026-02-02 08:45:00,6.9484,6.94887,6.94784,6.94868,1610,4.461378494745584e-05,38.673356778087154,-0.0009938131663247418,0.0019187958974192772,0.8660254037844387,1
2026-02-02 09:00:00,6.94868,6.94943,6.9478,6.94939,1594,0.00010217246000603154,41.68322574419462,-0.0010280539174276626,0.001898167619032219,0.7071067811865476,1
2026-02-02 09:15:00,6.94942,6.95129,6.94915,6.95031,1491,0.0001323769579694556,45.421201886127015,-0.0009697746891754733,0.0019154413605299038,0.7071067811865476,0
2026-02-02 09:30:00,6.95037,6.9511,6.9497,6.95023,1108,-1.151034420251714e-05,45.15018930629999,-0.0009194445281330843,0.0018786241204920742,0.7071067811865476,0
2026-02-02 09:45:00,6.95022,6.95074,6.94916,6.94955,1308,-9.784327529533548e-05,42.81189644458388,-0.0009237790797023138,0.0018572938261711897,0.7071067811865476,0
2026-02-02 10:00:00,6.94953,6.95001,6.94807,6.94845,1483,-0.0001582961580511195,39.269006229085534,-0.001004396986717282,0.001863201410016061,0.49999999999999994,1
2026-02-02 10:15:00,6.94844,6.94949,6.94841,6.94888,997,6.188239037814866e-05,41.31352775083025,-0.0010218110507702605,0.0018072584521577686,0.49999999999999994,0
2026-02-02 10:30:00,6.94889,6.94906,6.94753,6.94843,1056,-6.476073429419149e-05,39.80334464562257,-0.0010597074137654872,0.0017874542770036288,0.49999999999999994,0
2026-02-02 10:45:00,6.94842,6.94873,6.94776,6.94817,1012,-3.741922485070845e-05,38.918157466527816,-0.0010980625994312376,0.0017290646857891253,0.49999999999999994,1
2026-02-02 11:00:00,6.94818,6.9492,6.94811,6.94864,1128,6.764142276965556e-05,41.45287917281646,-0.0010781065471805462,0.0016834172082327934,0.258819045102521,0
2026-02-02 11:15:00,6.94865,6.94897,6.948,6.94828,921,-5.1810041373376635e-05,40.08090785838206,-0.0010789032977296387,0.0016324588362161432,0.258819045102521,0
2026-02-02 11:30:00,6.94829,6.94829,6.94702,6.94722,1019,-0.00015256737822398739,36.273988403611284,-0.001151790742772718,0.0016065689193435532,0.258819045102521,0
2026-02-02 11:45:00,6.94722,6.94723,6.94152,6.94219,1287,-0.0007242928561968071,24.4206596029029,-0.0015970240317066953,0.0018996711393904815,0.258819045102521,0
2026-02-02 12:00:00,6.94234,6.94306,6.94024,6.94032,1126,-0.0002694037333753937,21.59536422063192,-0.002076827616692256,0.0019654089151482914,1.2246467991473532e-16,1
2026-02-02 12:15:00,6.9405,6.9426,6.94024,6.94187,1034,0.00022330770670051124,28.934425528710847,-0.0023054278315193244,0.001993593992637662,1.2246467991473532e-16,0
2026-02-02 12:30:00,6.94185,6.94213,6.94058,6.94162,741,-3.601399936562514e-05,28.47150945565774,-0.0024782009020354323,0.0019619087074492533,1.2246467991473532e-16,0
2026-02-02 12:45:00,6.94171,6.94191,6.94001,6.94046,888,-0.00016712193024391833,26.363856961653383,-0.0026778584256366145,0.001957486656917165,1.2246467991473532e-16,0
2026-02-02 13:00:00,6.94045,6.9408,6.93971,6.94003,983,-6.195746693922706e-05,25.607120924517417,-0.002838070349533872,0.0018955233242802588,-0.2588190451025208,1
2026-02-02 13:15:00,6.94002,6.94083,6.93986,6.94054,882,7.348401401810494e-05,28.238090697913307,-0.00289056606940008,0.0018294145154030756,-0.2588190451025208,1
2026-02-02 13:30:00,6.94055,6.9408,6.93973,6.94073,914,2.7375016840881647e-05,29.242076746897354,-0.0028835975756278387,0.001775170621445738,-0.2588190451025208,1
2026-02-02 13:45:00,6.94074,6.94162,6.94067,6.94085,944,1.728909821553823e-05,29.909049314823818,-0.0028357037691053577,0.0017162298627710745,-0.2588190451025208,1
2026-02-02 14:00:00,6.94088,6.94186,6.94007,6.94176,1403,0.00013109926754448098,34.91898382970497,-0.002693271826454513,0.0017214991582874075,-0.4999999999999997,1
2026-02-02 14:15:00,6.94177,6.94278,6.94169,6.94198,977,3.1691748767674855e-05,36.107986003448325,-0.002533437434617092,0.0016763920755525634,-0.4999999999999997,0
2026-02-02 14:30:00,6.94199,6.94261,6.94178,6.94189,874,-1.296468491879396e-05,35.81967943953809,-0.002386519464550041,0.0016159354987274198,-0.4999999999999997,0
2026-02-02 14:45:00,6.9419,6.94217,6.94086,6.941,1093,-0.00012821537896203587,33.012549532907784,-0.002315213140827055,0.001594082963104043,-0.4999999999999997,0
